Datum,Zeit,PM10,PM25,PM100
04Nov2021,20:35:27,9.0,11.0,11.0
04Nov2021,20:35:28,9.0,11.0,11.0
04Nov2021,20:35:29,9.0,11.0,11.0
04Nov2021,20:35:30,9.0,11.0,11.0
04Nov2021,20:35:31,9.0,11.0,11.0
04Nov2021,20:35:32,10.0,11.0,11.0
04Nov2021,20:35:33,10.0,11.0,11.0
04Nov2021,20:35:34,10.0,11.0,12.0
04Nov2021,20:35:35,10.0,11.0,12.0
04Nov2021,20:35:36,10.0,11.0,12.0
04Nov2021,20:35:37,10.0,11.0,12.0
04Nov2021,20:35:38,10.0,11.0,12.0
04Nov2021,20:35:39,10.0,11.0,12.0
04Nov2021,20:35:40,10.0,11.0,12.0
04Nov2021,20:35:41,11.0,12.0,12.0
04Nov2021,20:35:42,11.0,12.0,12.0
04Nov2021,20:35:43,10.0,12.0,12.0
04Nov2021,20:35:44,10.0,12.0,12.0
04Nov2021,20:35:45,10.0,12.0,12.0
04Nov2021,20:35:46,10.0,12.0,12.0
04Nov2021,20:35:47,10.0,13.0,13.0
04Nov2021,20:35:48,10.0,13.0,13.0
04Nov2021,20:35:49,10.0,13.0,13.0
04Nov2021,20:35:50,11.0,13.0,14.0
04Nov2021,20:35:51,11.0,13.0,14.0
04Nov2021,20:35:52,10.0,13.0,14.0
04Nov2021,20:35:53,10.0,13.0,14.0
04Nov2021,20:35:54,10.0,13.0,14.0
04Nov2021,20:35:55,10.0,13.0,14.0
04Nov2021,20:35:56,10.0,13.0,14.0
04Nov2021,20:35:57,11.0,13.0,15.0
04Nov2021,20:35:58,11.0,13.0,15.0
04Nov2021,20:35:59,10.0,14.0,15.0
04Nov2021,20:36:00,10.0,12.0,14.0
04Nov2021,20:36:01,10.0,12.0,14.0
04Nov2021,20:36:02,10.0,12.0,14.0
04Nov2021,20:36:03,10.0,12.0,14.0
04Nov2021,20:36:04,10.0,13.0,14.0
04Nov2021,20:36:05,10.0,13.0,14.0
04Nov2021,20:36:06,10.0,12.0,13.0
04Nov2021,20:36:07,10.0,12.0,13.0
04Nov2021,20:36:08,10.0,12.0,13.0
04Nov2021,20:36:09,11.0,13.0,13.0
04Nov2021,20:36:10,11.0,13.0,13.0
04Nov2021,20:36:11,11.0,13.0,13.0
04Nov2021,20:36:12,11.0,13.0,13.0
04Nov2021,20:36:13,11.0,13.0,13.0
04Nov2021,20:36:14,11.0,13.0,13.0
04Nov2021,20:36:15,11.0,13.0,13.0
04Nov2021,20:36:16,11.0,12.0,13.0
04Nov2021,20:36:17,11.0,13.0,14.0
04Nov2021,20:36:18,11.0,13.0,14.0
04Nov2021,20:36:19,11.0,13.0,14.0
04Nov2021,20:36:20,11.0,13.0,14.0
04Nov2021,20:36:21,11.0,13.0,14.0
04Nov2021,20:36:22,11.0,13.0,14.0
04Nov2021,20:36:23,11.0,14.0,14.0
04Nov2021,20:36:24,11.0,14.0,14.0
04Nov2021,20:36:25,11.0,14.0,15.0
04Nov2021,20:36:26,11.0,14.0,15.0
04Nov2021,20:36:27,10.0,13.0,14.0
04Nov2021,20:36:28,10.0,13.0,14.0
04Nov2021,20:36:29,10.0,13.0,13.0
04Nov2021,20:36:30,10.0,13.0,13.0
04Nov2021,20:36:31,10.0,13.0,13.0
04Nov2021,20:36:32,10.0,13.0,13.0
04Nov2021,20:36:33,10.0,13.0,13.0
04Nov2021,20:36:34,10.0,12.0,13.0
04Nov2021,20:36:35,10.0,12.0,13.0
04Nov2021,20:36:36,10.0,12.0,12.0
04Nov2021,20:36:37,10.0,12.0,12.0
04Nov2021,20:36:38,10.0,12.0,12.0
04Nov2021,20:36:39,9.0,12.0,12.0
04Nov2021,20:36:40,9.0,12.0,12.0
04Nov2021,20:36:41,9.0,11.0,12.0
04Nov2021,20:36:42,9.0,11.0,12.0
04Nov2021,20:36:43,9.0,12.0,12.0
04Nov2021,20:36:44,10.0,12.0,13.0
04Nov2021,20:36:45,10.0,12.0,13.0
04Nov2021,20:36:46,10.0,14.0,14.0
04Nov2021,20:36:47,10.0,13.0,13.0
04Nov2021,20:36:48,10.0,13.0,13.0
04Nov2021,20:36:49,10.0,13.0,13.0
04Nov2021,20:36:50,10.0,13.0,13.0
04Nov2021,20:36:51,10.0,13.0,14.0
04Nov2021,20:36:52,10.0,13.0,14.0
04Nov2021,20:36:53,10.0,13.0,14.0
04Nov2021,20:36:54,10.0,13.0,14.0
04Nov2021,20:36:55,10.0,13.0,13.0
04Nov2021,20:36:56,9.0,12.0,12.0
04Nov2021,20:36:57,9.0,12.0,12.0
04Nov2021,20:36:58,9.0,12.0,12.0
04Nov2021,20:36:59,9.0,12.0,12.0
04Nov2021,20:37:00,9.0,11.0,12.0
04Nov2021,20:37:01,9.0,11.0,12.0
04Nov2021,20:37:02,9.0,11.0,12.0
04Nov2021,20:37:03,9.0,11.0,12.0
04Nov2021,20:37:04,9.0,10.0,11.0
04Nov2021,20:37:05,9.0,10.0,11.0
04Nov2021,20:37:06,9.0,10.0,11.0
04Nov2021,20:37:07,9.0,10.0,11.0
04Nov2021,20:37:08,9.0,10.0,11.0
04Nov2021,20:37:09,9.0,10.0,11.0
04Nov2021,20:37:10,9.0,10.0,11.0
04Nov2021,20:37:11,10.0,10.0,11.0
04Nov2021,20:37:12,10.0,10.0,11.0
04Nov2021,20:37:13,10.0,11.0,11.0
04Nov2021,20:37:14,10.0,11.0,12.0
04Nov2021,20:37:15,10.0,11.0,12.0
04Nov2021,20:37:16,10.0,11.0,11.0
04Nov2021,20:37:17,9.0,10.0,11.0
04Nov2021,20:37:18,9.0,10.0,11.0
04Nov2021,20:37:19,9.0,10.0,11.0
04Nov2021,20:37:20,8.0,9.0,10.0
04Nov2021,20:37:21,8.0,10.0,11.0
04Nov2021,20:37:22,9.0,11.0,12.0
04Nov2021,20:37:23,9.0,11.0,11.0
04Nov2021,20:37:24,9.0,11.0,11.0
04Nov2021,20:37:25,9.0,12.0,12.0
04Nov2021,20:37:26,8.0,11.0,11.0
04Nov2021,20:37:27,9.0,12.0,13.0
04Nov2021,20:37:28,8.0,12.0,13.0
04Nov2021,20:37:29,8.0,12.0,13.0
04Nov2021,20:37:30,9.0,12.0,13.0
04Nov2021,20:37:31,9.0,12.0,13.0
04Nov2021,20:37:32,9.0,12.0,13.0
04Nov2021,20:37:33,9.0,12.0,13.0
04Nov2021,20:37:34,9.0,13.0,14.0
04Nov2021,20:37:35,9.0,12.0,13.0
04Nov2021,20:37:36,9.0,12.0,13.0
04Nov2021,20:37:37,9.0,13.0,14.0
04Nov2021,20:37:38,9.0,13.0,14.0
04Nov2021,20:37:39,9.0,12.0,13.0
04Nov2021,20:37:40,9.0,12.0,13.0
04Nov2021,20:37:41,9.0,13.0,13.0
04Nov2021,20:37:42,9.0,12.0,13.0
04Nov2021,20:37:43,9.0,12.0,13.0
04Nov2021,20:37:44,8.0,11.0,11.0
04Nov2021,20:37:45,8.0,11.0,11.0
04Nov2021,20:37:46,8.0,12.0,13.0
04Nov2021,20:37:47,8.0,13.0,13.0
04Nov2021,20:37:48,8.0,13.0,13.0
04Nov2021,20:37:49,8.0,13.0,13.0
04Nov2021,20:37:50,9.0,14.0,14.0
04Nov2021,20:37:51,9.0,13.0,14.0
04Nov2021,20:37:52,8.0,12.0,13.0
04Nov2021,20:37:53,8.0,12.0,13.0
04Nov2021,20:37:54,8.0,12.0,13.0
04Nov2021,20:37:55,8.0,13.0,14.0
04Nov2021,20:37:56,8.0,13.0,14.0
04Nov2021,20:37:57,9.0,13.0,14.0
04Nov2021,20:37:58,9.0,13.0,14.0
04Nov2021,20:37:59,9.0,13.0,14.0
04Nov2021,20:38:00,9.0,13.0,14.0
04Nov2021,20:38:01,10.0,14.0,15.0
04Nov2021,20:38:02,10.0,14.0,14.0
04Nov2021,20:38:03,10.0,14.0,14.0
04Nov2021,20:38:04,10.0,13.0,13.0
04Nov2021,20:38:05,10.0,12.0,12.0
04Nov2021,20:38:06,10.0,12.0,12.0
04Nov2021,20:38:07,10.0,12.0,13.0
04Nov2021,20:38:08,10.0,12.0,13.0
04Nov2021,20:38:09,10.0,13.0,13.0
04Nov2021,20:38:10,10.0,13.0,13.0
04Nov2021,20:38:11,9.0,12.0,12.0
04Nov2021,20:38:12,9.0,11.0,11.0
04Nov2021,20:38:13,10.0,12.0,12.0
04Nov2021,20:38:14,10.0,12.0,13.0
04Nov2021,20:38:15,10.0,12.0,13.0
04Nov2021,20:38:16,9.0,12.0,12.0
04Nov2021,20:38:17,9.0,12.0,13.0
04Nov2021,20:38:18,9.0,12.0,13.0
04Nov2021,20:38:19,10.0,13.0,14.0
04Nov2021,20:38:20,10.0,13.0,14.0
04Nov2021,20:38:21,10.0,13.0,14.0
04Nov2021,20:38:22,10.0,13.0,14.0
04Nov2021,20:38:23,10.0,13.0,14.0
04Nov2021,20:38:24,10.0,13.0,14.0
04Nov2021,20:38:25,10.0,13.0,13.0
04Nov2021,20:38:26,10.0,13.0,13.0
04Nov2021,20:38:27,10.0,13.0,13.0
04Nov2021,20:38:28,10.0,13.0,13.0
04Nov2021,20:38:29,10.0,13.0,13.0
04Nov2021,20:38:30,11.0,13.0,14.0
04Nov2021,20:38:31,11.0,13.0,14.0
04Nov2021,20:38:32,10.0,13.0,13.0
04Nov2021,20:38:33,10.0,13.0,13.0
04Nov2021,20:38:34,10.0,13.0,13.0
04Nov2021,20:38:35,10.0,12.0,12.0
04Nov2021,20:38:36,10.0,12.0,12.0
04Nov2021,20:38:37,10.0,12.0,12.0
04Nov2021,20:38:38,10.0,12.0,12.0
04Nov2021,20:38:39,10.0,12.0,12.0
04Nov2021,20:38:40,10.0,12.0,12.0
04Nov2021,20:38:41,10.0,12.0,12.0
04Nov2021,20:38:42,10.0,12.0,12.0
04Nov2021,20:38:43,10.0,12.0,12.0
04Nov2021,20:38:44,10.0,11.0,11.0
04Nov2021,20:38:45,10.0,11.0,11.0
04Nov2021,20:38:46,10.0,11.0,11.0
04Nov2021,20:38:47,10.0,11.0,11.0
04Nov2021,20:38:48,10.0,11.0,11.0
04Nov2021,20:38:49,10.0,11.0,13.0
04Nov2021,20:38:50,10.0,11.0,13.0
04Nov2021,20:38:51,10.0,11.0,14.0
04Nov2021,20:38:52,10.0,11.0,14.0
04Nov2021,20:38:53,10.0,11.0,14.0
04Nov2021,20:38:54,10.0,11.0,14.0
04Nov2021,20:38:55,9.0,10.0,13.0
04Nov2021,20:38:56,9.0,10.0,13.0
04Nov2021,20:38:57,9.0,10.0,13.0
04Nov2021,20:38:58,10.0,11.0,14.0
04Nov2021,20:38:59,10.0,11.0,14.0
04Nov2021,20:39:00,10.0,12.0,15.0
04Nov2021,20:39:01,9.0,11.0,14.0
04Nov2021,20:39:02,9.0,11.0,14.0
04Nov2021,20:39:03,9.0,11.0,15.0
04Nov2021,20:39:04,9.0,11.0,15.0
04Nov2021,20:39:05,9.0,11.0,15.0
04Nov2021,20:39:06,9.0,11.0,15.0
04Nov2021,20:39:07,9.0,12.0,13.0
04Nov2021,20:39:08,9.0,12.0,13.0
04Nov2021,20:39:09,8.0,11.0,12.0
04Nov2021,20:39:10,9.0,12.0,12.0
04Nov2021,20:39:11,9.0,12.0,12.0
04Nov2021,20:39:12,9.0,12.0,13.0
04Nov2021,20:39:13,9.0,12.0,13.0
04Nov2021,20:39:14,9.0,12.0,13.0
04Nov2021,20:39:15,9.0,12.0,13.0
04Nov2021,20:39:16,10.0,13.0,14.0
04Nov2021,20:39:17,10.0,13.0,15.0
04Nov2021,20:39:18,10.0,13.0,15.0
04Nov2021,20:39:19,9.0,12.0,14.0
04Nov2021,20:39:20,9.0,12.0,14.0
04Nov2021,20:39:21,9.0,11.0,12.0
04Nov2021,20:39:22,10.0,12.0,13.0
04Nov2021,20:39:23,10.0,12.0,14.0
04Nov2021,20:39:24,10.0,12.0,14.0
04Nov2021,20:39:25,10.0,12.0,13.0
04Nov2021,20:39:26,10.0,12.0,13.0
04Nov2021,20:39:27,10.0,12.0,13.0
04Nov2021,20:39:28,10.0,12.0,12.0
04Nov2021,20:39:29,10.0,12.0,12.0
04Nov2021,20:39:30,10.0,12.0,13.0
04Nov2021,20:39:31,10.0,12.0,13.0
04Nov2021,20:39:32,10.0,11.0,13.0
04Nov2021,20:39:33,8.0,10.0,11.0
04Nov2021,20:39:34,8.0,10.0,11.0
04Nov2021,20:39:35,8.0,10.0,10.0
04Nov2021,20:39:36,8.0,10.0,10.0
04Nov2021,20:39:37,9.0,10.0,11.0
04Nov2021,20:39:38,9.0,10.0,11.0
04Nov2021,20:39:39,9.0,11.0,11.0
04Nov2021,20:39:40,9.0,11.0,11.0
04Nov2021,20:39:41,9.0,11.0,11.0
04Nov2021,20:39:42,9.0,11.0,11.0
04Nov2021,20:39:43,8.0,10.0,10.0
04Nov2021,20:39:44,8.0,10.0,10.0
04Nov2021,20:39:45,8.0,10.0,10.0
04Nov2021,20:39:46,9.0,10.0,11.0
04Nov2021,20:39:47,9.0,11.0,11.0
04Nov2021,20:39:48,9.0,11.0,11.0
04Nov2021,20:39:49,9.0,11.0,11.0
04Nov2021,20:39:50,9.0,11.0,11.0
04Nov2021,20:39:51,10.0,11.0,11.0
04Nov2021,20:39:52,10.0,11.0,11.0
04Nov2021,20:39:53,10.0,11.0,11.0
04Nov2021,20:39:54,9.0,10.0,11.0
04Nov2021,20:39:55,9.0,10.0,11.0
04Nov2021,20:39:56,9.0,10.0,10.0
04Nov2021,20:39:57,9.0,10.0,10.0
04Nov2021,20:39:58,9.0,10.0,10.0
04Nov2021,20:39:59,9.0,10.0,10.0
04Nov2021,20:40:00,9.0,11.0,11.0
04Nov2021,20:40:01,9.0,11.0,11.0
04Nov2021,20:40:02,9.0,11.0,11.0
04Nov2021,20:40:03,10.0,12.0,13.0
04Nov2021,20:40:04,10.0,12.0,13.0
04Nov2021,20:40:05,9.0,12.0,12.0
04Nov2021,20:40:06,9.0,12.0,12.0
04Nov2021,20:40:07,10.0,12.0,13.0
04Nov2021,20:40:08,9.0,11.0,12.0
04Nov2021,20:40:09,9.0,11.0,12.0
04Nov2021,20:40:10,9.0,12.0,12.0
04Nov2021,20:40:11,9.0,12.0,12.0
04Nov2021,20:40:12,9.0,11.0,12.0
04Nov2021,20:40:13,9.0,11.0,12.0
04Nov2021,20:40:14,9.0,12.0,14.0
04Nov2021,20:40:15,9.0,12.0,14.0
04Nov2021,20:40:16,9.0,12.0,14.0
04Nov2021,20:40:17,9.0,12.0,14.0
04Nov2021,20:40:18,8.0,11.0,13.0
04Nov2021,20:40:19,9.0,11.0,12.0
04Nov2021,20:40:20,9.0,11.0,12.0
04Nov2021,20:40:21,8.0,11.0,12.0
04Nov2021,20:40:22,9.0,12.0,13.0
04Nov2021,20:40:23,9.0,11.0,13.0
04Nov2021,20:40:24,8.0,11.0,12.0
04Nov2021,20:40:25,8.0,11.0,12.0
04Nov2021,20:40:26,9.0,11.0,12.0
04Nov2021,20:40:27,9.0,11.0,12.0
04Nov2021,20:40:28,9.0,11.0,12.0
04Nov2021,20:40:29,9.0,11.0,12.0
04Nov2021,20:40:30,9.0,11.0,12.0
04Nov2021,20:40:31,9.0,10.0,10.0
04Nov2021,20:40:32,9.0,10.0,10.0
04Nov2021,20:40:33,8.0,10.0,10.0
04Nov2021,20:40:34,8.0,10.0,10.0
04Nov2021,20:40:35,9.0,10.0,10.0
04Nov2021,20:40:36,9.0,10.0,10.0
04Nov2021,20:40:37,8.0,10.0,10.0
04Nov2021,20:40:38,9.0,10.0,10.0
04Nov2021,20:40:39,9.0,10.0,10.0
04Nov2021,20:40:40,9.0,10.0,10.0
04Nov2021,20:40:41,9.0,10.0,10.0
04Nov2021,20:40:42,9.0,10.0,10.0
04Nov2021,20:40:43,9.0,10.0,10.0
04Nov2021,20:40:44,9.0,10.0,10.0
04Nov2021,20:40:45,8.0,10.0,10.0
04Nov2021,20:40:46,9.0,11.0,11.0
04Nov2021,20:40:47,9.0,11.0,11.0
04Nov2021,20:40:48,9.0,11.0,11.0
04Nov2021,20:40:49,9.0,11.0,11.0
04Nov2021,20:40:50,9.0,11.0,11.0
04Nov2021,20:40:51,10.0,11.0,11.0
04Nov2021,20:40:52,8.0,10.0,10.0
04Nov2021,20:40:53,8.0,10.0,10.0
04Nov2021,20:40:54,10.0,11.0,11.0
04Nov2021,20:40:55,10.0,11.0,11.0
04Nov2021,20:40:56,9.0,11.0,11.0
04Nov2021,20:40:57,9.0,11.0,11.0
04Nov2021,20:40:58,9.0,11.0,11.0
04Nov2021,20:40:59,10.0,11.0,11.0
04Nov2021,20:41:00,10.0,11.0,11.0
04Nov2021,20:41:01,10.0,11.0,11.0
04Nov2021,20:41:02,10.0,11.0,11.0
04Nov2021,20:41:03,10.0,12.0,12.0
04Nov2021,20:41:04,10.0,12.0,12.0
04Nov2021,20:41:05,10.0,12.0,12.0
04Nov2021,20:41:06,9.0,11.0,11.0
04Nov2021,20:41:07,8.0,10.0,10.0
04Nov2021,20:41:08,8.0,10.0,10.0
04Nov2021,20:41:09,8.0,10.0,10.0
04Nov2021,20:41:10,8.0,10.0,10.0
04Nov2021,20:41:11,8.0,10.0,10.0
04Nov2021,20:41:12,8.0,10.0,10.0
04Nov2021,20:41:13,8.0,10.0,10.0
04Nov2021,20:41:14,9.0,11.0,11.0
04Nov2021,20:41:15,10.0,13.0,13.0
04Nov2021,20:41:16,10.0,13.0,13.0
04Nov2021,20:41:17,10.0,13.0,13.0
04Nov2021,20:41:18,10.0,13.0,13.0
04Nov2021,20:41:19,10.0,13.0,13.0
04Nov2021,20:41:20,10.0,13.0,13.0
04Nov2021,20:41:21,9.0,11.0,11.0
04Nov2021,20:41:22,9.0,11.0,11.0
04Nov2021,20:41:23,9.0,11.0,11.0
04Nov2021,20:41:24,10.0,12.0,12.0
04Nov2021,20:41:25,10.0,12.0,12.0
04Nov2021,20:41:26,10.0,12.0,12.0
04Nov2021,20:41:27,10.0,12.0,12.0
04Nov2021,20:41:28,10.0,12.0,12.0
04Nov2021,20:41:29,10.0,12.0,12.0
04Nov2021,20:41:30,10.0,12.0,12.0
04Nov2021,20:41:31,9.0,11.0,11.0
04Nov2021,20:41:32,9.0,11.0,11.0
04Nov2021,20:41:33,9.0,11.0,11.0
04Nov2021,20:41:34,9.0,11.0,11.0
04Nov2021,20:41:35,10.0,11.0,11.0
04Nov2021,20:41:36,10.0,11.0,11.0
04Nov2021,20:41:37,10.0,11.0,11.0
04Nov2021,20:41:38,10.0,11.0,11.0
04Nov2021,20:41:39,10.0,11.0,11.0
04Nov2021,20:41:40,10.0,11.0,11.0
04Nov2021,20:41:41,10.0,11.0,11.0
04Nov2021,20:41:42,10.0,11.0,11.0
04Nov2021,20:41:43,10.0,11.0,11.0
04Nov2021,20:41:44,10.0,11.0,11.0
04Nov2021,20:41:45,10.0,11.0,11.0
04Nov2021,20:41:46,9.0,11.0,11.0
04Nov2021,20:41:47,9.0,11.0,11.0
04Nov2021,20:41:48,9.0,11.0,11.0
04Nov2021,20:41:49,9.0,11.0,11.0
04Nov2021,20:41:50,9.0,11.0,11.0
04Nov2021,20:41:51,9.0,10.0,10.0
04Nov2021,20:41:52,9.0,10.0,10.0
04Nov2021,20:41:53,9.0,10.0,10.0
04Nov2021,20:41:54,9.0,10.0,10.0
04Nov2021,20:41:55,9.0,10.0,10.0
04Nov2021,20:41:56,9.0,10.0,11.0
04Nov2021,20:41:57,9.0,10.0,11.0
04Nov2021,20:41:58,9.0,10.0,11.0
04Nov2021,20:41:59,9.0,10.0,11.0
04Nov2021,20:42:00,9.0,10.0,11.0
04Nov2021,20:42:01,8.0,10.0,11.0
04Nov2021,20:42:02,8.0,10.0,11.0
04Nov2021,20:42:03,9.0,10.0,12.0
04Nov2021,20:42:04,9.0,10.0,12.0
04Nov2021,20:42:05,9.0,10.0,12.0
04Nov2021,20:42:06,9.0,10.0,12.0
04Nov2021,20:42:07,9.0,10.0,12.0
04Nov2021,20:42:08,9.0,10.0,12.0
04Nov2021,20:42:09,9.0,10.0,12.0
04Nov2021,20:42:10,8.0,9.0,11.0
04Nov2021,20:42:11,8.0,9.0,11.0
04Nov2021,20:42:12,9.0,10.0,11.0
04Nov2021,20:42:13,9.0,10.0,11.0
04Nov2021,20:42:14,9.0,10.0,11.0
04Nov2021,20:42:15,9.0,10.0,11.0
04Nov2021,20:42:16,9.0,10.0,12.0
04Nov2021,20:42:17,9.0,10.0,12.0
04Nov2021,20:42:18,9.0,10.0,12.0
04Nov2021,20:42:19,9.0,11.0,12.0
04Nov2021,20:42:20,9.0,12.0,12.0
04Nov2021,20:42:21,9.0,12.0,12.0
04Nov2021,20:42:22,8.0,12.0,12.0
04Nov2021,20:42:23,8.0,12.0,12.0
04Nov2021,20:42:24,9.0,12.0,13.0
04Nov2021,20:42:25,9.0,12.0,13.0
04Nov2021,20:42:26,10.0,13.0,14.0
04Nov2021,20:42:27,10.0,13.0,14.0
04Nov2021,20:42:28,10.0,13.0,14.0
04Nov2021,20:42:29,9.0,13.0,14.0
04Nov2021,20:42:30,9.0,13.0,14.0
04Nov2021,20:42:31,10.0,13.0,14.0
04Nov2021,20:42:32,10.0,13.0,14.0
04Nov2021,20:42:33,9.0,13.0,14.0
04Nov2021,20:42:34,9.0,13.0,13.0
04Nov2021,20:42:35,9.0,13.0,13.0
04Nov2021,20:42:36,10.0,12.0,13.0
04Nov2021,20:42:37,10.0,12.0,13.0
04Nov2021,20:42:38,9.0,11.0,12.0
04Nov2021,20:42:39,9.0,11.0,12.0
04Nov2021,20:42:40,10.0,12.0,13.0
04Nov2021,20:42:41,10.0,12.0,13.0
04Nov2021,20:42:42,9.0,11.0,11.0
04Nov2021,20:42:43,9.0,11.0,11.0
04Nov2021,20:42:44,9.0,11.0,11.0
04Nov2021,20:42:45,9.0,11.0,11.0
04Nov2021,20:42:46,9.0,11.0,11.0
04Nov2021,20:42:47,9.0,11.0,11.0
04Nov2021,20:42:48,9.0,11.0,11.0
04Nov2021,20:42:49,8.0,10.0,10.0
04Nov2021,20:42:50,8.0,10.0,10.0
04Nov2021,20:42:51,8.0,10.0,10.0
04Nov2021,20:42:52,8.0,10.0,10.0
04Nov2021,20:42:53,8.0,10.0,10.0
04Nov2021,20:42:54,8.0,10.0,10.0
04Nov2021,20:42:55,8.0,10.0,10.0
04Nov2021,20:42:56,8.0,11.0,12.0
04Nov2021,20:42:57,9.0,11.0,12.0
04Nov2021,20:42:58,9.0,11.0,12.0
04Nov2021,20:42:59,9.0,11.0,13.0
04Nov2021,20:43:00,9.0,11.0,13.0
04Nov2021,20:43:01,9.0,12.0,13.0
04Nov2021,20:43:02,9.0,12.0,13.0
04Nov2021,20:43:03,9.0,11.0,12.0
04Nov2021,20:43:04,9.0,12.0,13.0
04Nov2021,20:43:05,9.0,12.0,13.0
04Nov2021,20:43:06,9.0,12.0,13.0
04Nov2021,20:43:07,9.0,12.0,13.0
04Nov2021,20:43:08,8.0,11.0,12.0
04Nov2021,20:43:09,8.0,11.0,12.0
04Nov2021,20:43:10,8.0,11.0,12.0
04Nov2021,20:43:11,9.0,12.0,13.0
04Nov2021,20:43:12,9.0,12.0,13.0
04Nov2021,20:43:13,9.0,11.0,12.0
04Nov2021,20:43:14,9.0,11.0,12.0
04Nov2021,20:43:15,9.0,11.0,11.0
04Nov2021,20:43:16,9.0,11.0,11.0
04Nov2021,20:43:17,9.0,11.0,11.0
04Nov2021,20:43:18,8.0,10.0,10.0
04Nov2021,20:43:19,8.0,10.0,10.0
04Nov2021,20:43:20,9.0,11.0,12.0
04Nov2021,20:43:21,9.0,11.0,12.0
04Nov2021,20:43:22,10.0,11.0,12.0
04Nov2021,20:43:23,9.0,10.0,11.0
04Nov2021,20:43:24,9.0,11.0,11.0
04Nov2021,20:43:25,9.0,11.0,11.0
04Nov2021,20:43:26,9.0,11.0,12.0
04Nov2021,20:43:27,9.0,11.0,12.0
04Nov2021,20:43:28,9.0,11.0,12.0
04Nov2021,20:43:29,10.0,12.0,13.0
04Nov2021,20:43:30,10.0,12.0,13.0
04Nov2021,20:43:31,10.0,13.0,14.0
04Nov2021,20:43:32,10.0,13.0,14.0
04Nov2021,20:43:33,9.0,12.0,13.0
04Nov2021,20:43:34,9.0,13.0,13.0
04Nov2021,20:43:35,10.0,14.0,14.0
04Nov2021,20:43:36,10.0,13.0,14.0
04Nov2021,20:43:37,10.0,13.0,14.0
04Nov2021,20:43:38,10.0,13.0,14.0
04Nov2021,20:43:39,10.0,13.0,14.0
04Nov2021,20:43:40,10.0,13.0,13.0
04Nov2021,20:43:41,9.0,13.0,13.0
04Nov2021,20:43:42,9.0,13.0,13.0
04Nov2021,20:43:43,9.0,12.0,12.0
04Nov2021,20:43:44,9.0,12.0,12.0
04Nov2021,20:43:45,9.0,12.0,13.0
04Nov2021,20:43:46,9.0,12.0,13.0
04Nov2021,20:43:47,9.0,12.0,13.0
04Nov2021,20:43:48,8.0,10.0,12.0
04Nov2021,20:43:49,8.0,10.0,12.0
04Nov2021,20:43:50,10.0,11.0,13.0
04Nov2021,20:43:51,10.0,11.0,13.0
04Nov2021,20:43:52,9.0,10.0,12.0
04Nov2021,20:43:53,8.0,9.0,11.0
04Nov2021,20:43:54,8.0,10.0,11.0
04Nov2021,20:43:55,8.0,11.0,13.0
04Nov2021,20:43:56,8.0,11.0,13.0
04Nov2021,20:43:57,9.0,11.0,13.0
04Nov2021,20:43:58,9.0,11.0,13.0
04Nov2021,20:43:59,10.0,13.0,15.0
04Nov2021,20:44:00,10.0,13.0,15.0
04Nov2021,20:44:01,9.0,11.0,14.0
04Nov2021,20:44:02,9.0,12.0,14.0
04Nov2021,20:44:03,9.0,12.0,14.0
04Nov2021,20:44:04,9.0,11.0,12.0
04Nov2021,20:44:05,9.0,11.0,12.0
04Nov2021,20:44:06,10.0,12.0,12.0
04Nov2021,20:44:07,10.0,12.0,12.0
04Nov2021,20:44:08,10.0,11.0,12.0
04Nov2021,20:44:09,10.0,12.0,13.0
04Nov2021,20:44:10,10.0,12.0,13.0
04Nov2021,20:44:11,9.0,11.0,12.0
04Nov2021,20:44:12,9.0,11.0,12.0
04Nov2021,20:44:13,9.0,10.0,10.0
04Nov2021,20:44:14,9.0,10.0,10.0
04Nov2021,20:44:15,9.0,10.0,10.0
04Nov2021,20:44:16,10.0,11.0,11.0
04Nov2021,20:44:17,10.0,11.0,11.0
04Nov2021,20:44:18,10.0,12.0,12.0
04Nov2021,20:44:19,10.0,12.0,12.0
04Nov2021,20:44:20,8.0,10.0,10.0
04Nov2021,20:44:21,8.0,10.0,10.0
04Nov2021,20:44:22,9.0,11.0,11.0
04Nov2021,20:44:23,9.0,11.0,11.0
04Nov2021,20:44:24,9.0,11.0,11.0
04Nov2021,20:44:25,9.0,11.0,12.0
04Nov2021,20:44:26,9.0,11.0,12.0
04Nov2021,20:44:27,9.0,11.0,12.0
04Nov2021,20:44:28,9.0,11.0,12.0
04Nov2021,20:44:29,10.0,13.0,13.0
04Nov2021,20:44:30,10.0,13.0,13.0
04Nov2021,20:44:31,10.0,12.0,13.0
04Nov2021,20:44:32,9.0,12.0,13.0
04Nov2021,20:44:33,9.0,12.0,13.0
04Nov2021,20:44:34,9.0,11.0,13.0
04Nov2021,20:44:35,9.0,11.0,13.0
04Nov2021,20:44:36,9.0,11.0,12.0
04Nov2021,20:44:37,9.0,11.0,12.0
04Nov2021,20:44:38,10.0,12.0,13.0
04Nov2021,20:44:39,9.0,11.0,13.0
04Nov2021,20:44:40,9.0,11.0,13.0
04Nov2021,20:44:41,9.0,12.0,12.0
04Nov2021,20:44:42,9.0,12.0,12.0
04Nov2021,20:44:43,9.0,11.0,12.0
04Nov2021,20:44:44,9.0,11.0,12.0
04Nov2021,20:44:45,9.0,11.0,12.0
